62.5340	0.505
62.5541	0.497
62.5741	0.488
62.5942	0.482
62.6142	0.474
62.6343	0.466
62.6543	0.459
62.6744	0.454
62.6945	0.448
62.7145	0.444
62.7346	0.440
62.7547	0.437
62.7748	0.436
62.7949	0.432
62.8150	0.434
62.8351	0.435
62.8552	0.435
62.8753	0.438
62.8954	0.439
62.9155	0.443
62.9357	0.446
62.9558	0.452
62.9759	0.455
62.9961	0.465
63.0162	0.469
63.0363	0.476
63.0565	0.485
63.0766	0.490
63.0968	0.501
63.1169	0.512
63.1371	0.518
63.1572	0.525
63.1774	0.536
63.1975	0.544
63.2177	0.552
63.2378	0.560
63.2580	0.567
63.2781	0.574
63.2982	0.581
63.3184	0.586
63.3385	0.593
63.3586	0.596
63.3788	0.601
63.3989	0.604
63.4190	0.607
63.4391	0.610
63.4592	0.611
63.4793	0.612
63.4994	0.612
63.5195	0.611
63.5396	0.612
63.5597	0.606
63.5798	0.604
63.5999	0.600
63.6199	0.596
63.6400	0.590
63.6601	0.586
63.6801	0.578
63.7002	0.572
63.7202	0.565
63.7403	0.558
63.7604	0.550
63.7804	0.540
63.8005	0.535
63.8205	0.526
63.8406	0.516
63.8606	0.508
63.8807	0.499
63.9007	0.489
63.9208	0.485
63.9408	0.475
63.9609	0.468
63.9809	0.462
64.0010	0.456
64.0211	0.452
64.0412	0.447
64.0612	0.444
64.0813	0.440
64.1014	0.438
64.1215	0.437
64.1416	0.436
64.1617	0.436
64.1818	0.433
64.2019	0.438
64.2220	0.439
64.2421	0.443
64.2623	0.447
64.2824	0.451
64.3025	0.456
64.3226	0.461
64.3428	0.467
64.3629	0.474
64.3831	0.484
64.4032	0.488
64.4234	0.498
64.4435	0.507
64.4637	0.514
64.4838	0.525
64.5040	0.534
64.5241	0.541
64.5443	0.549
64.5644	0.557
64.5845	0.564
64.6047	0.571
64.6248	0.578
64.6450	0.584
64.6651	0.590
64.6852	0.594
64.7053	0.599
64.7255	0.605
64.7456	0.606
64.7657	0.608
64.7858	0.613
64.8059	0.611
64.8260	0.611
64.8461	0.610
64.8662	0.608
64.8863	0.606
64.9064	0.603
64.9264	0.597
64.9465	0.596
64.9666	0.591
64.9867	0.586
65.0067	0.579
65.0268	0.574
65.0469	0.566
65.0669	0.560
65.0870	0.553
65.1070	0.545
65.1271	0.536
65.1471	0.529
65.1672	0.518
65.1872	0.507
65.2073	0.502
65.2273	0.491
65.2474	0.485
65.2674	0.477
65.2875	0.471
65.3076	0.464
65.3276	0.459
65.3477	0.454
65.3678	0.447
65.3879	0.445
65.4079	0.442
65.4280	0.439
65.4481	0.435
65.4682	0.434
65.4883	0.436
65.5084	0.437
65.5285	0.436
65.5486	0.438
65.5687	0.440
65.5889	0.446
65.6090	0.450
65.6291	0.452
65.6492	0.460
65.6694	0.466
65.6895	0.473
65.7096	0.479
65.7298	0.487
65.7500	0.497
65.7701	0.505
65.7902	0.512
65.8104	0.521
65.8305	0.528
65.8507	0.536
65.8708	0.544
65.8910	0.554
65.9111	0.559
65.9313	0.568
65.9514	0.574
65.9715	0.582
65.9917	0.587
66.0118	0.593
66.0319	0.596
66.0521	0.600
66.0722	0.604
66.0923	0.606
66.1124	0.608
66.1325	0.609
66.1526	0.610
66.1727	0.609
66.1928	0.608
66.2129	0.606
66.2330	0.603
66.2531	0.600
66.2731	0.596
66.2932	0.592
66.3133	0.584
66.3333	0.578
66.3534	0.572
66.3735	0.568
66.3935	0.559
66.4136	0.551
66.4336	0.544
66.4537	0.535
66.4737	0.528
66.4938	0.520
66.5138	0.509
66.5339	0.501
66.5540	0.497
66.5740	0.490
66.5941	0.479
66.6141	0.473
66.6342	0.467
66.6542	0.462
66.6743	0.453
66.6944	0.451
66.7145	0.445
66.7345	0.441
66.7546	0.439
66.7747	0.437
66.7948	0.436
66.8149	0.436
66.8350	0.438
66.8551	0.437
66.8752	0.441
66.8953	0.441
66.9155	0.447
66.9356	0.450
66.9557	0.455
66.9758	0.457
66.9960	0.463
67.0161	0.472
67.0362	0.478
67.0564	0.486
67.0765	0.493
67.0967	0.502
67.1168	0.511
67.1370	0.515
67.1571	0.525
67.1773	0.534
67.1974	0.542
67.2176	0.552
67.2377	0.559
67.2578	0.563
67.2780	0.572
67.2981	0.576
67.3183	0.584
67.3384	0.587
67.3585	0.594
67.3786	0.598
67.3988	0.604
67.4189	0.605
67.4390	0.607
67.4591	0.608
67.4792	0.608
67.4993	0.608
67.5194	0.607
67.5395	0.605
67.5596	0.603
67.5797	0.600
67.5997	0.597
67.6198	0.592
67.6399	0.587
67.6599	0.581
67.6800	0.573
67.7001	0.569
67.7201	0.563
67.7402	0.555
67.7603	0.548
67.7803	0.537
67.8003	0.530
67.8204	0.522
67.8405	0.515
67.8605	0.506
67.8806	0.499
67.9006	0.489
67.9207	0.482
67.9407	0.475
67.9608	0.470
67.9809	0.463
68.0009	0.458
68.0210	0.450
68.0411	0.446
68.0611	0.443
68.0812	0.443
68.1013	0.438
68.1214	0.437
68.1415	0.436
68.1616	0.437
68.1817	0.440
68.2018	0.439
68.2219	0.440
68.2421	0.447
68.2622	0.447
68.2823	0.455
68.3024	0.459
68.3226	0.465
68.3427	0.470
68.3628	0.477
68.3830	0.484
68.4031	0.490
68.4233	0.498
68.4434	0.507
68.4636	0.515
68.4837	0.524
68.5039	0.531
68.5240	0.541
68.5442	0.549
68.5643	0.556
68.5844	0.563
68.6046	0.566
68.6247	0.573
68.6448	0.581
68.6650	0.587
68.6851	0.591
68.7052	0.596
68.7253	0.599
68.7455	0.603
68.7656	0.604
68.7857	0.605
68.8058	0.606
68.8259	0.607
68.8460	0.607
68.8661	0.604
68.8862	0.603
68.9062	0.599
68.9263	0.596
68.9464	0.592
68.9665	0.585
68.9865	0.580
69.0066	0.574
69.0267	0.570
69.0467	0.561
69.0668	0.555
69.0868	0.547
69.1069	0.540
69.1270	0.533
69.1470	0.528
69.1671	0.517
69.1871	0.506
69.2072	0.502
69.2272	0.492
69.2473	0.488
69.2673	0.479
69.2874	0.476
69.3075	0.469
69.3275	0.461
69.3476	0.453
69.3677	0.452
69.3878	0.445
69.4079	0.446
69.4279	0.440
69.4480	0.438
69.4681	0.440
69.4882	0.438
69.5083	0.441
69.5284	0.439
69.5485	0.444
69.5686	0.444
69.5888	0.450
69.6089	0.455
69.6290	0.460
69.6492	0.464
69.6693	0.470
69.6894	0.479
69.7096	0.485
69.7297	0.492
69.7498	0.496
69.7700	0.507
69.7902	0.514
69.8103	0.524
69.8304	0.529
69.8506	0.540
69.8707	0.544
69.8909	0.553
69.9110	0.558
69.9312	0.567
69.9513	0.574
69.9714	0.577
69.9916	0.585
70.0117	0.589
70.0318	0.594
70.0519	0.597
70.0720	0.598
70.0922	0.603
70.1123	0.604
70.1324	0.605
70.1525	0.606
70.1726	0.605
70.1927	0.604
70.2128	0.602
70.2329	0.600
70.2529	0.596
70.2730	0.593
70.2931	0.588
70.3132	0.583
70.3332	0.578
70.3533	0.572
70.3734	0.566
70.3934	0.556
70.4135	0.552
70.4335	0.542
70.4536	0.535
70.4736	0.527
70.4937	0.520
70.5138	0.515
70.5338	0.505
70.5539	0.498
70.5739	0.491
70.5940	0.483
70.6140	0.478
70.6341	0.472
70.6542	0.466
70.6742	0.461
70.6943	0.455
70.7144	0.450
70.7345	0.448
70.7546	0.445
70.7747	0.446
70.7948	0.445
70.8149	0.445
70.8349	0.442
70.8550	0.443
70.8752	0.445
70.8953	0.447
70.9154	0.451
70.9355	0.454
70.9556	0.461
70.9758	0.464
70.9959	0.471
71.0160	0.478
71.0362	0.485
71.0563	0.488
71.0765	0.499
71.0966	0.506
71.1168	0.515
71.1369	0.519
71.1570	0.530
71.1772	0.537
71.1973	0.545
71.2175	0.551
71.2376	0.558
71.2577	0.565
71.2779	0.572
71.2980	0.578
71.3182	0.583
71.3383	0.588
71.3584	0.592
71.3785	0.599
71.3987	0.602
71.4188	0.602
71.4389	0.606
71.4590	0.604
71.4791	0.605
71.4992	0.605
71.5193	0.604
71.5394	0.605
71.5594	0.599
71.5795	0.597
71.5996	0.594
71.6197	0.589
71.6398	0.584
71.6598	0.579
71.6799	0.574
71.7000	0.567
71.7200	0.560
71.7401	0.553
71.7601	0.546
71.7802	0.539
71.8002	0.529
71.8203	0.522
71.8404	0.518
71.8604	0.507
71.8805	0.499
71.9005	0.494
71.9206	0.487
71.9407	0.484
71.9607	0.472
71.9808	0.466
72.0008	0.460
72.0209	0.457
72.0410	0.452
72.0611	0.450
72.0812	0.446
72.1012	0.444
72.1213	0.443
72.1414	0.443
72.1615	0.443
72.1816	0.444
72.2018	0.445
72.2219	0.451
72.2420	0.451
72.2621	0.455
72.2822	0.458
72.3024	0.466
72.3225	0.468
72.3426	0.478
72.3628	0.483
72.3829	0.489
72.4030	0.496
72.4232	0.503
72.4433	0.513
72.4635	0.518
72.4836	0.528
72.5038	0.535
72.5239	0.543
72.5441	0.550
72.5642	0.557
72.5843	0.563
72.6045	0.569
72.6246	0.576
72.6447	0.581
72.6649	0.585
72.6850	0.590
72.7051	0.594
72.7252	0.597
72.7454	0.600
72.7655	0.602
72.7856	0.604
72.8057	0.605
72.8258	0.603
72.8459	0.604
72.8660	0.601
72.8861	0.600
72.9061	0.596
72.9262	0.594
72.9463	0.590
72.9664	0.586
72.9864	0.580
73.0065	0.574
73.0266	0.568
73.0466	0.562
73.0667	0.552
73.0868	0.548
73.1068	0.541
73.1269	0.534
73.1469	0.524
73.1670	0.517
73.1870	0.510
73.2071	0.502
73.2271	0.496
73.2472	0.488
73.2673	0.482
73.2873	0.476
73.3074	0.471
73.3275	0.466
73.3475	0.459
73.3676	0.455
73.3877	0.454
73.4078	0.449
73.4279	0.446
73.4479	0.444
73.4680	0.444
73.4881	0.444
73.5083	0.445
73.5284	0.446
73.5485	0.448
73.5686	0.450
73.5887	0.454
73.6088	0.458
73.6290	0.465
73.6491	0.470
73.6692	0.476
73.6893	0.478
73.7095	0.487
73.7296	0.495
73.7498	0.501
73.7699	0.508
73.7901	0.516
73.8102	0.522
73.8303	0.530
73.8505	0.537
73.8706	0.544
73.8908	0.551
73.9109	0.560
73.9311	0.567
73.9512	0.572
73.9713	0.578
73.9915	0.583
74.0116	0.588
74.0317	0.592
74.0518	0.596
74.0719	0.598
74.0921	0.600
74.1122	0.601
74.1323	0.602
74.1524	0.603
74.1725	0.602
74.1926	0.601
74.2126	0.599
74.2327	0.596
74.2528	0.593
74.2729	0.587
74.2930	0.585
74.3130	0.581
74.3331	0.575
74.3532	0.567
74.3732	0.561
74.3933	0.556
74.4133	0.547
74.4334	0.540
74.4535	0.536
74.4735	0.529
74.4936	0.519
74.5136	0.512
74.5337	0.505
74.5538	0.498
74.5738	0.491
74.5939	0.485
74.6139	0.478
74.6340	0.470
74.6541	0.469
74.6742	0.463
74.6942	0.457
74.7143	0.453
74.7344	0.450
74.7545	0.448
74.7746	0.447
74.7947	0.445
74.8148	0.445
74.8349	0.445
74.8550	0.447
74.8751	0.448
74.8952	0.451
74.9153	0.454
74.9354	0.457
74.9556	0.465
74.9757	0.466
74.9958	0.474
75.0159	0.477
75.0361	0.483
75.0562	0.493
75.0764	0.500
75.0965	0.507
75.1167	0.514
75.1368	0.523
75.1569	0.528
75.1771	0.538
75.1972	0.544
75.2174	0.551
75.2375	0.558
75.2576	0.565
75.2778	0.570
75.2979	0.576
75.3180	0.581
75.3382	0.585
75.3583	0.590
75.3784	0.593
75.3985	0.597
75.4186	0.599
75.4388	0.600
75.4589	0.601
75.4790	0.602
75.4991	0.601
75.5192	0.600
75.5392	0.599
75.5593	0.596
75.5794	0.590
75.5995	0.587
75.6196	0.586
75.6396	0.581
75.6597	0.576
75.6798	0.571
75.6998	0.564
75.7199	0.558
75.7400	0.551
75.7600	0.544
75.7801	0.538
75.8001	0.530
75.8202	0.521
75.8403	0.514
75.8603	0.510
75.8804	0.500
75.9004	0.493
75.9205	0.486
75.9406	0.481
75.9606	0.475
75.9807	0.467
76.0008	0.462
76.0208	0.461
76.0409	0.458
76.0610	0.451
76.0811	0.449
76.1012	0.448
76.1213	0.447
76.1414	0.449
76.1615	0.447
76.1816	0.448
76.2017	0.448
76.2218	0.451
76.2419	0.456
76.2620	0.458
76.2821	0.462
76.3023	0.469
76.3224	0.471
76.3425	0.479
76.3627	0.485
76.3828	0.491
76.4030	0.498
76.4231	0.505
76.4432	0.512
76.4634	0.518
76.4835	0.526
76.5037	0.532
76.5238	0.540
76.5440	0.549
76.5641	0.556
76.5842	0.562
76.6044	0.568
76.6245	0.573
76.6446	0.579
76.6648	0.584
76.6849	0.588
76.7050	0.592
76.7251	0.592
76.7452	0.597
76.7653	0.600
76.7854	0.600
76.8056	0.600
76.8257	0.601
76.8458	0.600
76.8658	0.598
76.8859	0.596
76.9060	0.593
76.9261	0.589
76.9462	0.586
76.9662	0.581
76.9863	0.577
77.0064	0.569
77.0265	0.566
77.0465	0.559
77.0666	0.553
77.0866	0.543
77.1067	0.540
77.1268	0.532
77.1468	0.523
77.1669	0.516
77.1869	0.509
77.2070	0.502
77.2270	0.492
77.2471	0.486
77.2672	0.483
77.2872	0.477
77.3073	0.470
77.3274	0.464
77.3474	0.460
77.3675	0.456
77.3876	0.453
77.4077	0.450
77.4278	0.448
77.4479	0.447
77.4680	0.446
77.4881	0.447
77.5082	0.447
77.5283	0.449
77.5484	0.450
77.5685	0.453
77.5886	0.457
77.6087	0.460
77.6289	0.465
77.6490	0.472
77.6691	0.474
77.6893	0.483
77.7094	0.490
77.7296	0.497
77.7497	0.506
77.7698	0.509
77.7900	0.519
77.8101	0.526
77.8303	0.533
77.8504	0.541
77.8705	0.547
77.8907	0.554
77.9108	0.560
77.9310	0.566
77.9511	0.572
77.9712	0.577
77.9914	0.585
78.0115	0.589
78.0316	0.590
78.0517	0.593
78.0718	0.596
78.0919	0.598
78.1121	0.602
78.1322	0.600
78.1523	0.600
78.1724	0.603
78.1924	0.597
78.2125	0.599
78.2326	0.594
78.2527	0.590
78.2728	0.590
78.2929	0.583
78.3129	0.581
78.3330	0.573
78.3531	0.567
78.3731	0.561
78.3932	0.555
78.4133	0.549
78.4333	0.542
78.4534	0.532
78.4734	0.525
78.4935	0.521
78.5135	0.511
78.5336	0.507
78.5537	0.498
78.5737	0.492
78.5938	0.485
78.6138	0.479
78.6339	0.474
78.6540	0.469
78.6741	0.462
78.6941	0.458
78.7142	0.455
78.7343	0.451
78.7544	0.450
78.7745	0.449
78.7946	0.451
78.8147	0.447
78.8348	0.448
78.8549	0.451
78.8750	0.454
78.8951	0.453
78.9152	0.456
78.9353	0.459
78.9555	0.466
78.9756	0.469
78.9957	0.476
79.0159	0.482
79.0360	0.488
79.0561	0.494
79.0763	0.503
79.0964	0.508
79.1166	0.517
79.1367	0.524
79.1568	0.530
79.1770	0.538
79.1971	0.544
79.2173	0.551
79.2374	0.557
79.2575	0.564
79.2777	0.569
79.2978	0.574
79.3179	0.580
79.3381	0.584
79.3582	0.588
79.3783	0.592
79.3984	0.594
79.4185	0.596
79.4386	0.597
79.4587	0.598
79.4788	0.599
79.4989	0.598
79.5190	0.597
79.5391	0.596
79.5592	0.593
79.5793	0.590
79.5994	0.587
79.6195	0.583
79.6395	0.578
79.6596	0.574
79.6797	0.568
79.6997	0.562
79.7198	0.556
79.7399	0.550
79.7599	0.543
79.7800	0.534
79.8001	0.530
79.8201	0.523
79.8402	0.514
79.8602	0.507
79.8803	0.497
79.9003	0.494
79.9204	0.487
79.9405	0.482
79.9605	0.474
79.9806	0.472
80.0007	0.467
80.0207	0.460
80.0408	0.459
80.0609	0.453
80.0810	0.451
80.1011	0.452
80.1212	0.449
80.1413	0.451
80.1614	0.448
80.1815	0.448
80.2016	0.451
80.2217	0.453
80.2418	0.456
80.2619	0.459
80.2821	0.466
80.3022	0.468
80.3223	0.472
80.3424	0.477
80.3626	0.487
80.3827	0.493
80.4029	0.498
80.4230	0.505
80.4431	0.513
80.4633	0.522
80.4834	0.529
80.5036	0.536
80.5237	0.540
80.5439	0.549
80.5640	0.556
80.5841	0.561
80.6043	0.567
80.6244	0.572
80.6445	0.578
80.6647	0.583
80.6848	0.586
80.7049	0.590
80.7250	0.593
80.7451	0.598
80.7652	0.597
80.7854	0.601
80.8054	0.599
80.8255	0.598
80.8456	0.597
80.8657	0.596
80.8858	0.593
80.9059	0.591
80.9260	0.587
80.9461	0.583
80.9661	0.579
80.9862	0.574
81.0063	0.569
81.0263	0.564
81.0464	0.558
81.0665	0.552
81.0865	0.545
81.1066	0.538
81.1266	0.529
81.1467	0.525
81.1668	0.519
81.1868	0.508
81.2069	0.501
81.2269	0.496
81.2470	0.489
81.2671	0.483
81.2871	0.475
81.3072	0.470
81.3273	0.466
81.3474	0.464
81.3674	0.461
81.3875	0.457
81.4076	0.453
81.4277	0.450
81.4478	0.450
81.4679	0.449
81.4880	0.449
81.5081	0.450
81.5282	0.451
81.5483	0.453
81.5684	0.456
81.5885	0.458
81.6087	0.463
81.6288	0.467
81.6489	0.475
81.6690	0.479
81.6892	0.486
81.7093	0.491
81.7295	0.497
81.7496	0.503
81.7697	0.510
81.7899	0.520
81.8100	0.524
81.8302	0.533
81.8503	0.540
81.8704	0.546
81.8906	0.554
81.9107	0.562
81.9309	0.568
81.9510	0.571
81.9711	0.576
81.9912	0.580
82.0114	0.585
82.0315	0.588
82.0516	0.591
82.0717	0.594
82.0918	0.596
82.1119	0.597
82.1320	0.598
82.1521	0.598
82.1722	0.596
82.1923	0.595
82.2124	0.593
82.2325	0.591
82.2526	0.588
82.2727	0.586
82.2927	0.580
82.3128	0.576
82.3329	0.571
82.3529	0.565
82.3730	0.559
82.3931	0.554
82.4131	0.547
82.4332	0.537
82.4532	0.531
82.4733	0.528
82.4934	0.520
82.5134	0.510
82.5335	0.504
82.5536	0.497
82.5736	0.492
82.5937	0.486
82.6138	0.481
82.6338	0.472
82.6539	0.467
82.6740	0.463
82.6940	0.459
82.7141	0.456
82.7342	0.453
82.7543	0.451
82.7744	0.447
82.7945	0.450
82.8146	0.449
82.8347	0.450
82.8548	0.451
82.8749	0.452
82.8950	0.455
82.9151	0.458
82.9353	0.462
82.9554	0.466
82.9755	0.470
82.9956	0.476
83.0158	0.484
83.0359	0.490
83.0560	0.493
83.0762	0.502
83.0963	0.508
83.1165	0.515
83.1366	0.522
83.1567	0.529
83.1769	0.539
83.1970	0.545
83.2172	0.549
83.2373	0.554
83.2574	0.563
83.2776	0.568
83.2977	0.574
83.3178	0.578
83.3380	0.583
83.3581	0.587
83.3782	0.590
83.3983	0.592
83.4184	0.595
83.4385	0.595
83.4586	0.596
83.4787	0.597
83.4988	0.596
83.5189	0.596
83.5390	0.593
83.5591	0.591
83.5792	0.589
83.5993	0.585
83.6193	0.581
83.6394	0.574
83.6595	0.569
83.6796	0.566
83.6996	0.558
83.7197	0.552
83.7398	0.548
83.7598	0.540
83.7799	0.535
83.7999	0.526
83.8200	0.520
83.8401	0.514
83.8601	0.506
83.8802	0.497
83.9002	0.493
83.9203	0.488
83.9404	0.479
83.9604	0.474
83.9805	0.469
84.0005	0.462
84.0206	0.458
84.0407	0.457
84.0608	0.454
84.0809	0.452
84.1010	0.448
84.1211	0.450
84.1412	0.450
84.1613	0.450
84.1814	0.451
84.2015	0.453
84.2216	0.455
84.2417	0.458
84.2618	0.461
84.2820	0.469
84.3021	0.470
84.3222	0.475
84.3424	0.483
84.3625	0.486
84.3826	0.495
84.4028	0.500
84.4229	0.507
84.4430	0.513
84.4632	0.519
84.4833	0.526
84.5035	0.534
84.5236	0.540
84.5438	0.549
84.5639	0.552
84.5840	0.558
84.6041	0.564
84.6243	0.572
84.6444	0.574
84.6645	0.581
84.6847	0.585
84.7048	0.589
84.7249	0.591
84.7450	0.593
84.7651	0.595
84.7852	0.596
84.8053	0.596
84.8254	0.596
84.8455	0.595
84.8656	0.593
84.8857	0.591
84.9058	0.589
84.9259	0.583
84.9459	0.579
84.9660	0.577
84.9861	0.570
85.0062	0.568
85.0262	0.560
85.0463	0.557
85.0663	0.547
85.0864	0.542
85.1065	0.535
85.1265	0.529
85.1466	0.525
85.1667	0.515
85.1867	0.508
85.2068	0.503
85.2268	0.496
85.2469	0.487
85.2670	0.482
85.2870	0.476
85.3071	0.471
85.3272	0.470
85.3473	0.462
85.3673	0.459
85.3874	0.453
85.4075	0.455
85.4276	0.449
85.4477	0.451
85.4678	0.451
85.4879	0.451
85.5080	0.451
85.5281	0.453
85.5482	0.452
85.5683	0.458
85.5884	0.460
85.6086	0.465
85.6287	0.469
85.6488	0.474
85.6689	0.479
85.6891	0.484
85.7092	0.490
85.7293	0.496
85.7495	0.505
85.7696	0.512
85.7898	0.518
85.8099	0.525
85.8301	0.531
85.8502	0.538
85.8703	0.544
85.8905	0.550
85.9106	0.559
85.9307	0.561
85.9509	0.567
85.9710	0.572
85.9911	0.577
86.0112	0.580
86.0314	0.584
86.0515	0.587
86.0716	0.592
86.0917	0.593
86.1118	0.594
86.1319	0.595
86.1520	0.595
86.1721	0.592
86.1922	0.593
86.2123	0.591
86.2324	0.589
86.2525	0.586
86.2726	0.582
86.2926	0.578
86.3127	0.574
86.3328	0.569
86.3528	0.564
86.3729	0.555
86.3930	0.549
86.4130	0.543
86.4331	0.539
86.4531	0.530
86.4732	0.523
86.4933	0.514
86.5133	0.510
86.5334	0.504
86.5535	0.498
86.5735	0.492
86.5936	0.483
86.6136	0.478
86.6337	0.474
86.6538	0.469
86.6739	0.465
86.6939	0.461
86.7140	0.461
86.7341	0.456
86.7542	0.453
86.7743	0.453
86.7944	0.449
86.8145	0.452
86.8346	0.449
86.8547	0.451
86.8748	0.455
86.8949	0.457
86.9150	0.458
86.9351	0.461
86.9553	0.467
86.9754	0.473
86.9955	0.477
87.0157	0.483
87.0358	0.491
87.0559	0.495
87.0761	0.503
87.0962	0.509
87.1164	0.516
87.1365	0.522
87.1566	0.528
87.1768	0.535
87.1969	0.544
87.2170	0.547
87.2372	0.554
87.2573	0.559
87.2775	0.568
87.2976	0.570
87.3177	0.577
87.3378	0.578
87.3580	0.585
87.3781	0.588
87.3982	0.588
87.4183	0.592
87.4384	0.594
87.4585	0.592
87.4786	0.594
87.4987	0.594
87.5188	0.593
87.5389	0.589
87.5590	0.589
87.5791	0.583
87.5992	0.583
87.6192	0.576
87.6393	0.574
87.6594	0.567
87.6794	0.565
87.6995	0.560
87.7196	0.550
87.7396	0.547
87.7597	0.538
87.7797	0.529
87.7998	0.525
87.8199	0.516
87.8399	0.512
87.8600	0.503
87.8801	0.500
87.9001	0.492
87.9202	0.483
87.9403	0.480
87.9603	0.475
87.9804	0.471
88.0005	0.467
88.0206	0.463
88.0406	0.459
88.0607	0.455
88.0808	0.452
88.1009	0.451
88.1210	0.453
88.1411	0.449
88.1612	0.453
88.1813	0.454
88.2014	0.453
88.2215	0.458
88.2416	0.457
88.2618	0.464
88.2819	0.467
88.3020	0.472
88.3221	0.476
88.3423	0.481
88.3624	0.486
88.3825	0.493
88.4027	0.501
88.4228	0.504
88.4430	0.514
88.4631	0.520
88.4832	0.527
88.5033	0.530
88.5235	0.539
88.5436	0.546
88.5638	0.555
88.5839	0.558
88.6040	0.562
88.6242	0.571
88.6443	0.572
88.6644	0.576
88.6845	0.580
88.7047	0.586
88.7248	0.589
88.7449	0.591
88.7650	0.593
88.7851	0.593
88.8052	0.591
88.8253	0.594
88.8454	0.593
88.8655	0.591
88.8856	0.589
88.9057	0.586
88.9257	0.581
88.9458	0.577
88.9659	0.573
88.9860	0.568
89.0060	0.563
89.0261	0.558
89.0462	0.552
89.0662	0.546
89.0863	0.540
89.1063	0.531
89.1264	0.527
89.1465	0.521
89.1666	0.515
89.1866	0.508
89.2067	0.502
89.2267	0.493
89.2468	0.488
89.2669	0.479
89.2869	0.477
89.3070	0.472
89.3271	0.468
89.3472	0.465
89.3672	0.461
89.3873	0.458
89.4074	0.456
89.4275	0.452
89.4476	0.451
89.4677	0.450
89.4878	0.450
89.5079	0.454
89.5280	0.456
89.5481	0.458
89.5682	0.457
89.5883	0.461
89.6085	0.467
89.6286	0.468
89.6487	0.475
89.6689	0.481
89.6890	0.485
89.7091	0.491
89.7293	0.497
89.7494	0.503
89.7695	0.512
89.7897	0.519
89.8098	0.522
89.8300	0.531
89.8501	0.537
89.8702	0.544
89.8904	0.549
89.9105	0.555
89.9306	0.560
89.9508	0.566
89.9709	0.571
89.9910	0.575
90.0111	0.581
90.0312	0.582
90.0514	0.584
90.0715	0.589
90.0916	0.588
90.1117	0.590
90.1318	0.590
90.1519	0.593
90.1720	0.589
90.1921	0.588
90.2122	0.588
90.2323	0.584
90.2523	0.580
90.2724	0.577
90.2925	0.573
90.3126	0.569
90.3326	0.564
90.3527	0.558
90.3728	0.553
90.3928	0.547
90.4129	0.542
90.4330	0.538
90.4530	0.530
90.4731	0.522
90.4932	0.517
90.5132	0.510
90.5333	0.504
90.5534	0.499
90.5734	0.491
90.5935	0.485
90.6135	0.477
90.6336	0.471
90.6537	0.467
90.6738	0.463
90.6938	0.460
90.7139	0.457
90.7340	0.455
90.7541	0.453
90.7742	0.452
90.7943	0.454
90.8144	0.452
90.8345	0.451
90.8546	0.456
90.8747	0.457
90.8948	0.457
90.9150	0.463
90.9351	0.466
90.9552	0.470
90.9753	0.474
90.9955	0.480
91.0156	0.481
91.0357	0.487
91.0558	0.495
91.0760	0.502
91.0961	0.507
91.1163	0.514
91.1364	0.520
91.1565	0.529
91.1767	0.532
91.1968	0.541
91.2169	0.547
91.2371	0.550
91.2572	0.558
91.2773	0.564
91.2975	0.568
91.3176	0.569
91.3377	0.576
91.3578	0.580
91.3780	0.583
91.3981	0.585
91.4182	0.587
91.4383	0.588
91.4584	0.591
91.4785	0.592
91.4986	0.591
91.5187	0.588
91.5388	0.586
91.5589	0.583
91.5789	0.581
91.5990	0.577
91.6191	0.573
91.6392	0.568
91.6593	0.567
91.6793	0.559
91.6994	0.554
91.7195	0.549
91.7395	0.543
91.7596	0.537
91.7797	0.531
91.7997	0.525
91.8198	0.515
91.8398	0.509
91.8599	0.503
91.8800	0.500
91.9000	0.495
91.9201	0.486
91.9402	0.481
91.9602	0.476
91.9803	0.473
92.0004	0.465
92.0205	0.464
92.0405	0.462
92.0606	0.459
92.0807	0.457
92.1008	0.456
92.1209	0.455
92.1410	0.455
92.1611	0.453
92.1812	0.457
92.2013	0.456
92.2214	0.458
92.2416	0.463
92.2617	0.464
92.2818	0.467
92.3019	0.474
92.3220	0.478
92.3422	0.483
92.3623	0.489
92.3824	0.495
92.4026	0.504
92.4227	0.507
92.4428	0.512
92.4630	0.522
92.4831	0.528
92.5033	0.534
92.5234	0.540
92.5436	0.549
92.5637	0.551
92.5838	0.557
92.6039	0.562
92.6241	0.570
92.6442	0.572
92.6643	0.578
92.6844	0.582
92.7046	0.585
92.7247	0.585
92.7448	0.590
92.7649	0.591
92.7850	0.592
92.8051	0.593
92.8252	0.589
92.8453	0.590
92.8654	0.589
92.8855	0.584
92.9056	0.584
92.9256	0.582
92.9457	0.577
92.9658	0.573
92.9859	0.566
93.0059	0.565
93.0260	0.556
93.0461	0.550
93.0661	0.545
93.0862	0.539
93.1063	0.533
93.1263	0.527
93.1464	0.520
93.1664	0.511
93.1865	0.505
93.2066	0.500
93.2267	0.497
93.2467	0.488
93.2668	0.483
93.2869	0.479
93.3069	0.474
93.3270	0.467
93.3471	0.463
93.3671	0.461
93.3872	0.459
93.4073	0.456
93.4274	0.455
93.4475	0.454
93.4676	0.454
93.4877	0.456
93.5078	0.458
93.5279	0.460
93.5480	0.461
93.5681	0.459
93.5883	0.463
93.6084	0.469
93.6285	0.473
93.6486	0.478
93.6688	0.482
93.6889	0.487
93.7090	0.493
93.7292	0.499
93.7493	0.505
93.7694	0.511
